title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Retrowave Drive,,,,,,(2 reviews),Probobrator games,Probobrator games,2 user reviews,,"TITLE: Retrowave Drive
GENRE: Casual, Indie, Racing
DEVELOPER: Probobrator games
PUBLISHER: Probobrator games
RELEASE DATE: 3 Feb, 2021","3 Feb, 2021",Racing Casual Runner Driving Idler 3D +,
Brick Breaker Premium,Bundle info,,,,,(4 reviews),LoadUpGames.com,LoadUpGames.com,4 user reviews,,"TITLE: Brick Breaker Premium
GENRE: Action, Casual
DEVELOPER: LoadUpGames.com
PUBLISHER: LoadUpGames.com
RELEASE DATE: 15 Jun, 2018","15 Jun, 2018",Tabletop Arcade 2D Action Casual Retro +,
NORR part I: Ace Shot,,,,,,,GWE games,GWE games,,,"TITLE: NORR part I: Ace Shot
GENRE: Action, Indie, Massively Multiplayer
DEVELOPER: GWE games
PUBLISHER: GWE games
FRANCHISE: NORR
RELEASE DATE: 23 Jul, 2019","23 Jul, 2019",Action Indie Violent Shooter Crime Stealth +,
Endless mahjong,,,,,,,DOS-47,kazakovstudios,,,"TITLE: Endless mahjong
GENRE: Casual, Indie
DEVELOPER: DOS-47
PUBLISHER: kazakovstudios
RELEASE DATE: 22 Aug, 2021","22 Aug, 2021",Casual 2D Colorful Atmospheric Singleplayer +,
Gamepad Massage,,,,,,(5 reviews),XenoAmess,XenoAmess,5 user reviews,,"TITLE: Gamepad Massage
GENRE: Casual, Indie
DEVELOPER: XenoAmess
PUBLISHER: XenoAmess
RELEASE DATE: 3 Jan, 2019","3 Jan, 2019",,
Pushcat,,,,,,(9 reviews),Zut Games,Zut Games,9 user reviews,,"TITLE: Pushcat
GENRE: Action, Indie
DEVELOPER: Zut Games
PUBLISHER: Zut Games
RELEASE DATE: 12 Jan, 2015","12 Jan, 2015",Indie Action Pixel Graphics Puzzle Match 3 +,
Slimesphere,,,,,,(5 reviews),Matheus Reis,Matheus Reis,5 user reviews,,"TITLE: Slimesphere
GENRE: Indie, Strategy
DEVELOPER: Matheus Reis
PUBLISHER: Matheus Reis
RELEASE DATE: 6 Aug, 2020","6 Aug, 2020",,
Safe Squares,,,,,,(2 reviews),Shatterproof,Shatterproof,2 user reviews,,"TITLE: Safe Squares
GENRE: Strategy
DEVELOPER: Shatterproof
PUBLISHER: Shatterproof
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",,
Jumpin' Tanks,,,,,,,XtraVida Games LLC,XtraVida Games LLC,,,"TITLE: Jumpin' Tanks
GENRE: Action, Casual, Indie
DEVELOPER: XtraVida Games LLC
PUBLISHER: XtraVida Games LLC
RELEASE DATE: 14 Apr, 2021","14 Apr, 2021",2D Platformer Real Time Tactics Action PvP +,
蕾米的挑战 Remilia's challenge,"-40%
1,59€
0,95€",,,,,(3 reviews),16air,16air,3 user reviews,,"TITLE: 蕾米的挑战 Remilia's challenge
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: 16air
PUBLISHER: 16air
RELEASE DATE: 16 Feb, 2021","16 Feb, 2021",Casual Adventure RPG JRPG Puzzle 2D +,
The New Queen,Bundle info,,,,,(9 reviews),Warfare Studios,Warfare Studios,9 user reviews,,"TITLE: The New Queen
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Warfare Studios
PUBLISHER: Warfare Studios
FRANCHISE: Warfare Studios
RELEASE DATE: 13 Jan, 2017","13 Jan, 2017",RPG Adventure Casual Indie RPGMaker +,
KINESIS,,,,,,(4 reviews),Cosmic Key,Cosmic Key,4 user reviews,,"TITLE: KINESIS
GENRE: Action
DEVELOPER: Cosmic Key
PUBLISHER: Cosmic Key
RELEASE DATE: 21 Dec, 2020","21 Dec, 2020",Puzzle Platformer Sci-fi Action First-Person +,5
City Defense,,,,,,(5 reviews),Studio48,Studio48,5 user reviews,,"TITLE: City Defense
GENRE: Indie, Strategy
DEVELOPER: Studio48, Turykin Nikolay
PUBLISHER: Studio48
RELEASE DATE: 31 Dec, 2018","31 Dec, 2018",Indie Strategy Tower Defense Casual Action +,
FIRE TRUMP - Air Combat VR,"3,99€",,,,,(3 reviews),"UG Virtual Reality Technology Co.,Ltd.","UG Virtual Reality Technology Co.,Ltd.",3 user reviews,,"TITLE: FIRE TRUMP - Air Combat VR
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: UG Virtual Reality Technology Co.,Ltd.
PUBLISHER: UG Virtual Reality Technology Co.,Ltd.
RELEASE DATE: 16 Sep, 2020","16 Sep, 2020",Casual Adventure Flight Wargame Shooter +,
Covid-Racing,,,,,,(8 reviews),Space River,Space River,8 user reviews,,"TITLE: Covid-Racing
GENRE: Action, Adventure, Indie, Racing, Strategy
DEVELOPER: Space River
PUBLISHER: Space River
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Indie Action Strategy Racing Adventure +,
Deva｜The Haunted Game,,,,,,(2 reviews),ViserionStudio,ViserionStudio,2 user reviews,,"TITLE: Deva｜The Haunted Game
GENRE: Action, Indie
DEVELOPER: ViserionStudio
PUBLISHER: ViserionStudio
RELEASE DATE: 3 May, 2021","3 May, 2021",Horror Survival Horror Exploration Hacking +,
Anime Play Life: Unlimited,,,,,,(5 reviews),Redicion Studio,Redicion Studio,5 user reviews,,"TITLE: Anime Play Life: Unlimited
GENRE: Adventure, Indie, Simulation
DEVELOPER: Redicion Studio
PUBLISHER: Redicion Studio
RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",Anime Life Sim Character Customization Arcade +,
Limouzik,,,,,,(7 reviews),Limouzik SAS,Plug In Digital,7 user reviews,,"TITLE: Limouzik
GENRE: Casual, Indie, Audio Production, Education, Software Training, Utilities, Early Access
DEVELOPER: Limouzik SAS
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 18 Jun, 2018","18 Jun, 2018",Utilities Audio Production Education Casual +,
9 Till Void,,,,,,(4 reviews),Ben Allen,Ben Allen,4 user reviews,,"TITLE: 9 Till Void
GENRE: Indie, Strategy
DEVELOPER: Ben Allen
PUBLISHER: Ben Allen
RELEASE DATE: 19 May, 2020","19 May, 2020",Indie Strategy Turn-Based Deckbuilding +,
Gump,,,,,,,Workshop-alternatum,Workshop-alternatum,,,"TITLE: Gump
GENRE: Action, Adventure, Indie
DEVELOPER: Workshop-alternatum
PUBLISHER: Workshop-alternatum
FRANCHISE: Gump
RELEASE DATE: 9 Sep, 2020","9 Sep, 2020",Action Roguelike Choose Your Own Adventure 2D +,
Cornflake Crisis,,,,,,(8 reviews),Mike Laraman,Mike Laraman,8 user reviews,,"TITLE: Cornflake Crisis
GENRE: Action, Adventure, Indie
DEVELOPER: Mike Laraman
PUBLISHER: Mike Laraman
RELEASE DATE: 2 Sep, 2020","2 Sep, 2020",Indie Action Adventure +,
The Day They Came,,,,,,(8 reviews),w2lf,w2lf,8 user reviews,,"TITLE: The Day They Came
GENRE: Indie, Early Access
DEVELOPER: w2lf
PUBLISHER: w2lf
RELEASE DATE: 15 Dec, 2020
EARLY ACCESS RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Experimental Survival Survival Horror Aliens +,
Realm of Heroes,,,,,,,SMH Studios LLC,SMH Studios LLC,,,"TITLE: Realm of Heroes
GENRE: Strategy
DEVELOPER: SMH Studios LLC
PUBLISHER: SMH Studios LLC
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Strategy Turn-Based Board Game Singleplayer +,1
Parity,,,,,,(2 reviews),SG+T,Independent,2 user reviews,,"TITLE: Parity
GENRE: Casual, Indie
DEVELOPER: SG+T
PUBLISHER: Independent
RELEASE DATE: 17 Dec, 2019","17 Dec, 2019",Indie Casual Local Multiplayer Team-Based +,
Recreational Dreaming,"5,99€",,,,,(4 reviews),Donald Dunbar,Eyedrop,4 user reviews,,"TITLE: Recreational Dreaming
GENRE: Casual, Indie
DEVELOPER: Donald Dunbar, Ryan Donaldson
PUBLISHER: Eyedrop
RELEASE DATE: 31 Jan, 2018","31 Jan, 2018",Indie Casual VR +,
Shop Battle,,,,,,(4 reviews),stariy8419,Garage Games,4 user reviews,,"TITLE: Shop Battle
GENRE: Action
DEVELOPER: stariy8419
PUBLISHER: Garage Games
RELEASE DATE: 3 Mar, 2019","3 Mar, 2019",Action +,
CORVUS,Bundle info,,,,,(3 reviews),nilow,Droid Riot,3 user reviews,,"TITLE: CORVUS
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: nilow
PUBLISHER: Droid Riot
RELEASE DATE: 8 Feb, 2020","8 Feb, 2020",Indie Casual Action Adventure +,
Pan-Arcade Airlines,,,,,,(5 reviews),Siarhei Kauzunovich,Siarhei Kauzunovich,5 user reviews,,"TITLE: Pan-Arcade Airlines
GENRE: Casual, Simulation, Early Access
DEVELOPER: Siarhei Kauzunovich
PUBLISHER: Siarhei Kauzunovich
RELEASE DATE: 23 Jan, 2021
EARLY ACCESS RELEASE DATE: 23 Jan, 2021","23 Jan, 2021",Casual Simulation Experimental Side Scroller +,
Holy Towers,,,,,,(8 reviews),PlayFlock,PlayFlock,8 user reviews,,"TITLE: Holy Towers
GENRE: Strategy
DEVELOPER: PlayFlock
PUBLISHER: PlayFlock
RELEASE DATE: 6 Dec, 2017","6 Dec, 2017",Strategy Tower Defense +,
Abatron,,,,,,(6 reviews),W3 Studios,W3 Studios,6 user reviews,,"TITLE: Abatron
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: W3 Studios
PUBLISHER: W3 Studios
RELEASE DATE: 10 Mar, 2017","10 Mar, 2017",Strategy Action Indie Early Access Shooter +,
ECHORIA: Ancient Echoes,,,,,,(7 reviews),Adam Waind,Adam Waind,7 user reviews,,"TITLE: ECHORIA: Ancient Echoes
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Adam Waind
PUBLISHER: Adam Waind
RELEASE DATE: 30 Oct, 2019","30 Oct, 2019",RPG Indie Adventure Strategy RPGMaker +,
School Fab Lab VR,,,,,,(3 reviews),School Lab,School Fab Lab,3 user reviews,,"TITLE: School Fab Lab VR
GENRE: Education
DEVELOPER: School Lab
PUBLISHER: School Fab Lab
RELEASE DATE: 10 May, 2018","10 May, 2018",Education VR +,
Red Bit Ninja,,,,,,(1 reviews),Seven Sails Games,Seven Sails Games,1 user reviews,,"TITLE: Red Bit Ninja
GENRE: Action, Indie
DEVELOPER: Seven Sails Games
PUBLISHER: Seven Sails Games
RELEASE DATE: 4 May, 2015","4 May, 2015",Metroidvania Roguevania 2D Platformer Difficult +,
Leopoldo Manquiseil,Bundle info,,,,,(5 reviews),The Vanir Project,BadLand Publishing,5 user reviews,,"TITLE: Leopoldo Manquiseil
GENRE: Action, Casual, Indie
DEVELOPER: The Vanir Project
PUBLISHER: BadLand Publishing
RELEASE DATE: 20 Dec, 2018","20 Dec, 2018",Side Scroller Platformer Action Casual Retro +,
Red dust,,,,,,(8 reviews),mukorka,mukorka,8 user reviews,,"TITLE: Red dust
GENRE: Action, Indie
DEVELOPER: mukorka
PUBLISHER: mukorka
RELEASE DATE: 11 Oct, 2020
EARLY ACCESS RELEASE DATE: 4 Jul, 2020","11 Oct, 2020",Action Shooter FPS Action Roguelike Sci-fi +,
Sushi Pachi Panic,,,,,,(1 reviews),Kalvin Goodlow,Kalvin Goodlow,1 user reviews,,"TITLE: Sushi Pachi Panic
GENRE: Casual, Indie
DEVELOPER: Kalvin Goodlow
PUBLISHER: Kalvin Goodlow
RELEASE DATE: 4 Nov, 2019","4 Nov, 2019",Casual Indie Nudity +,
Santa in search of toys,,,,,,(9 reviews),Laush Dmitriy Sergeevich,Laush Studio,9 user reviews,,"TITLE: Santa in search of toys
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 19 Jan, 2019","19 Jan, 2019",Casual Indie Platformer Adventure Relaxing +,
Draw IT!,"2,39€",,,,,,DrimEnt Studio,DrimEnt Studio,,,"TITLE: Draw IT!
GENRE: Casual, Indie, Simulation
DEVELOPER: DrimEnt Studio
PUBLISHER: DrimEnt Studio
RELEASE DATE: 14 May, 2021","14 May, 2021",Casual VR Hand-drawn Arcade Colorful +,
Super Nate Adventure,,,,,,(7 reviews),Kupoapo,Kupoapo,7 user reviews,,"TITLE: Super Nate Adventure
GENRE: Casual, Indie
DEVELOPER: Kupoapo
PUBLISHER: Kupoapo
RELEASE DATE: 21 Aug, 2020","21 Aug, 2020",Casual Side Scroller 2D Platformer Difficult +,
Squillamorph,,,,,,(9 reviews),Barrow Studios Ltd,Barrow Studios Ltd,9 user reviews,,"TITLE: Squillamorph
GENRE: Action, Indie, Early Access
DEVELOPER: Barrow Studios Ltd
PUBLISHER: Barrow Studios Ltd
RELEASE DATE: 17 Nov, 2019
EARLY ACCESS RELEASE DATE: 17 Nov, 2019","17 Nov, 2019",Action Indie Early Access Platformer +,
ZenFarm,,,,,,(5 reviews),indiegames3000,indiegames3000,5 user reviews,,"TITLE: ZenFarm
GENRE: Indie, Simulation
DEVELOPER: indiegames3000
PUBLISHER: indiegames3000
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Simulation Casual Farming Sim 2D Platformer +,
Enchanted Kingdom: The Secret of the Golden Lamp Collector's Edition,,,,,,(3 reviews),Domini Games,Big Fish Games,3 user reviews,,"TITLE: Enchanted Kingdom: The Secret of the Golden Lamp Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Domini Games
PUBLISHER: Big Fish Games
FRANCHISE: Enchanted Kingdom
RELEASE DATE: 29 May, 2020","29 May, 2020",Adventure Casual Point & Click Hidden Object +,
Medieval Story,,,,,,(5 reviews),OddGames,OddGames,5 user reviews,,"TITLE: Medieval Story
GENRE: Action, Adventure, Indie
DEVELOPER: OddGames
PUBLISHER: OddGames
RELEASE DATE: 4 Aug, 2017","4 Aug, 2017",Adventure Indie Action Gore Violent +,
Wild West Steam Loco,,,,,,(1 reviews),Redbrick Studios Ltd,Redbrick Studios Ltd,1 user reviews,,"TITLE: Wild West Steam Loco
GENRE: Simulation
DEVELOPER: Redbrick Studios Ltd
PUBLISHER: Redbrick Studios Ltd
RELEASE DATE: 11 Mar, 2020","11 Mar, 2020",Simulation Trains Building 3D City Builder +,
HANAMI,Bundle info,,,,,(1 reviews),玫瑰工作室,玫瑰工作室,1 user reviews,,"TITLE: HANAMI
GENRE: Adventure, Casual, Indie
DEVELOPER: 玫瑰工作室
PUBLISHER: 玫瑰工作室
RELEASE DATE: 2 Dec, 2020","2 Dec, 2020",Indie Casual Adventure Sexual Content 2D +,
Drone Spektra,,,,,,(1 reviews),FAXCORPunlimited,FAXCORPunlimited,1 user reviews,,"TITLE: Drone Spektra
GENRE: Indie, Racing, Simulation, Sports
DEVELOPER: FAXCORPunlimited
PUBLISHER: FAXCORPunlimited
RELEASE DATE: 3 Jun, 2019","3 Jun, 2019",Racing Indie Simulation Sports +,
Antitetrise,,,,,,,Unrea,Unrea,,,"TITLE: Antitetrise
GENRE: Action, Early Access
DEVELOPER: Unrea
PUBLISHER: Unrea
RELEASE DATE: 17 Dec, 2018
EARLY ACCESS RELEASE DATE: 14 Dec, 2018","17 Dec, 2018",Action Early Access +,
VOiD,,,,,,(2 reviews),Retro Gears,Retro Gears,2 user reviews,,"TITLE: VOiD
GENRE: Indie
DEVELOPER: Retro Gears
PUBLISHER: Retro Gears
RELEASE DATE: 19 Feb, 2019","19 Feb, 2019",Indie Difficult Puzzle Platformer Singleplayer +,
Green Steel,,,,,,(1 reviews),Pursuit Train,Pursuit Train,1 user reviews,,"TITLE: Green Steel
GENRE: Action, Casual
DEVELOPER: Pursuit Train
PUBLISHER: Pursuit Train
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",4 Player Local Action Local Multiplayer PvP +,
Arcade Love / ゲーセンラブ。,Bundle info,,,,,(5 reviews),TRIANGLE SERVICE,TRIANGLE SERVICE,5 user reviews,,"TITLE: Arcade Love / ゲーセンラブ。
GENRE: Action, Casual, Indie
DEVELOPER: TRIANGLE SERVICE
PUBLISHER: TRIANGLE SERVICE
RELEASE DATE: 19 Jun, 2018","19 Jun, 2018",Action Casual Indie Shoot 'Em Up Arcade +,
Paper Shakespeare: To Date or Not To Date? 2,,,,,,,Stegalosaurus Game Development,Stegalosaurus Game Development,,,"TITLE: Paper Shakespeare: To Date or Not To Date? 2
GENRE: Adventure, Indie, Strategy
DEVELOPER: Stegalosaurus Game Development
PUBLISHER: Stegalosaurus Game Development
FRANCHISE: Paper Shakespeare
RELEASE DATE: 23 Sep, 2020","23 Sep, 2020",Dating Sim Visual Novel Strategy Relaxing +,40
TriangleStorm,,,,,,(3 reviews),Benjamin Berglund,DIG Publishing,3 user reviews,,"TITLE: TriangleStorm
GENRE: Casual, Indie
DEVELOPER: Benjamin Berglund
PUBLISHER: DIG Publishing
RELEASE DATE: 19 Nov, 2019","19 Nov, 2019",Indie Casual Arcade Side Scroller 2D +,
Trap Arena,,,,,,(9 reviews),Laush Dmitriy Sergeevich,Laush Studio,9 user reviews,,"TITLE: Trap Arena
GENRE: Action, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 12 Mar, 2021","12 Mar, 2021",Hero Shooter Spectacle fighter Looter Shooter +,
Hack Bomb BOMA-YE,,,,,,(1 reviews),nodokamome,nodokamome,1 user reviews,,"TITLE: Hack Bomb BOMA-YE
GENRE: Action
DEVELOPER: nodokamome
PUBLISHER: nodokamome
RELEASE DATE: 6 Jun, 2021","6 Jun, 2021",Action Battle Royale Typing 2D Sci-fi PvP +,
Dr. Dungeon's MADMAN!,,,,,,(5 reviews),Robert J. Deutsch,Robert J. Deutsch,5 user reviews,,"TITLE: Dr. Dungeon's MADMAN!
GENRE: Adventure, RPG, Strategy
DEVELOPER: Robert J. Deutsch
PUBLISHER: Robert J. Deutsch
RELEASE DATE: 27 Jul, 2017","27 Jul, 2017",RPG Strategy Adventure Drama Sci-fi +,
The mysterious ship（诡船谜案）,,,,,,(5 reviews),魂动天下,HunDong Studio,5 user reviews,,"TITLE: The mysterious ship（诡船谜案）
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: 魂动天下
PUBLISHER: HunDong Studio
RELEASE DATE: 18 Feb, 2018","18 Feb, 2018",Adventure Indie Casual Simulation +,
Devastation 2 - Repatriation,Bundle info,,,,,,Myke Wills,N163LPH03N1X,,,"TITLE: Devastation 2 - Repatriation
GENRE: Action, Indie
DEVELOPER: Myke Wills
PUBLISHER: N163LPH03N1X
RELEASE DATE: 13 Jan, 2021","13 Jan, 2021",Action Arcade Shooter 3D Platformer 3D +,
GameMaster: MAGUS,,,,,,(8 reviews),Emperor Development,Emperor Development,8 user reviews,,"TITLE: GameMaster: MAGUS
GENRE: Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Emperor Development
PUBLISHER: Emperor Development
RELEASE DATE: 25 May, 2018","25 May, 2018",Indie RPG Simulation Strategy Early Access +,
Sumer,,,,,,(3 reviews),Studio Wumpus,Studio Wumpus,3 user reviews,,"TITLE: Sumer
GENRE: Indie, Strategy, Early Access
DEVELOPER: Studio Wumpus
PUBLISHER: Studio Wumpus
RELEASE DATE: 15 Feb, 2017","15 Feb, 2017",Strategy Indie Early Access Board Game +,
The Hole Story,,,,,,(5 reviews),LearnDistrict Inc.,LearnDistrict Inc.,5 user reviews,,"TITLE: The Hole Story
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: LearnDistrict Inc., The Negatives
PUBLISHER: LearnDistrict Inc.
RELEASE DATE: 13 Jul, 2015","13 Jul, 2015",Indie Casual Adventure RPG Singleplayer +,
Valerie Porter and the Scarlet Scandal™,,,,,,(8 reviews),PlayFirst,PlayFirst,8 user reviews,,"TITLE: Valerie Porter and the Scarlet Scandal™
GENRE: Casual
DEVELOPER: PlayFirst
PUBLISHER: PlayFirst
RELEASE DATE: 21 Dec, 2009","21 Dec, 2009",Hidden Object +,
Beyond The Underworld,,,,,,(5 reviews),Peacock Games,Peacock Games,5 user reviews,,"TITLE: Beyond The Underworld
GENRE: Adventure, Indie, Early Access
DEVELOPER: Peacock Games
PUBLISHER: Peacock Games
RELEASE DATE: 28 Apr, 2020
EARLY ACCESS RELEASE DATE: 28 Apr, 2020","28 Apr, 2020",Adventure Indie Early Access Casual Short +,
Lauras Tierklinik,"4,99€",,,,,(1 reviews),Caipirinha Games GmbH,,1 user reviews,,"TITLE: Lauras Tierklinik
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Caipirinha Games GmbH
RELEASE DATE: 1 Oct, 2005","1 Oct, 2005",Casual Simulation Adventure Indie Dog +,
La Fuga,"4,99€",,,,,,Exelweiss,Erbe Software,,,"TITLE: La Fuga
GENRE: Adventure
DEVELOPER: Exelweiss
PUBLISHER: Erbe Software
RELEASE DATE: 27 Mar, 2019","27 Mar, 2019",Adventure +,
Planets Battle,Bundle info,,,,,,Planets Battle,Planets Battle,,,"TITLE: Planets Battle
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Planets Battle
PUBLISHER: Planets Battle
RELEASE DATE: 3 May, 2021","3 May, 2021",Choose Your Own Adventure CRPG Exploration +,
Escape From Ruby Castle,,,,,,(2 reviews),Ruby Dragon Software,Ruby Dragon Software,2 user reviews,,"TITLE: Escape From Ruby Castle
GENRE: Adventure, Indie
DEVELOPER: Ruby Dragon Software
PUBLISHER: Ruby Dragon Software
RELEASE DATE: 3 Jun, 2021","3 Jun, 2021",Adventure Puzzle Hidden Object Exploration +,
OctaFight,,,,,,(4 reviews),Pixel Almost Perfect,Pixel Almost Perfect,4 user reviews,,"TITLE: OctaFight
GENRE: Action, Casual, Indie
DEVELOPER: Pixel Almost Perfect
PUBLISHER: Pixel Almost Perfect, Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 7 Apr, 2020","7 Apr, 2020",Casual Indie Retro Pixel Graphics Controller +,
ArrowBall,,,,,,(1 reviews),Jaiden Gerig,JELLO Games,1 user reviews,,"TITLE: ArrowBall
GENRE: Action, Indie, Sports
DEVELOPER: Jaiden Gerig
PUBLISHER: JELLO Games
RELEASE DATE: 9 Nov, 2020","9 Nov, 2020",2D Platformer Sports Archery PvP Tutorial +,
NAMELESS,Bundle info,,,,,(1 reviews),Tiny Warrior Games,Tiny Warrior Games,1 user reviews,,"TITLE: NAMELESS
GENRE: Action, Adventure, Indie
DEVELOPER: Tiny Warrior Games
PUBLISHER: Tiny Warrior Games
RELEASE DATE: 25 Oct, 2018","25 Oct, 2018",Top-Down Shooter Fast-Paced Action Indie +,
Land of Ngoto,,,,,,(3 reviews),Marc Oesigmann,Marc Oesigmann,3 user reviews,,"TITLE: Land of Ngoto
GENRE: Indie
DEVELOPER: Marc Oesigmann
PUBLISHER: Marc Oesigmann
RELEASE DATE: 21 Nov, 2019","21 Nov, 2019",Indie Puzzle First-Person Atmospheric Logic +,
CIBOS,"14,99€",,,Download,,(1 reviews),I AM A DOG studio,I AM A DOG studio,1 user reviews,,"TITLE: CIBOS
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: I AM A DOG studio
PUBLISHER: I AM A DOG studio
RELEASE DATE: 4 Nov, 2021
EARLY ACCESS RELEASE DATE: 21 Jan, 2019","4 Nov, 2021",Indie Action Casual Multiplayer Funny +,19
EPEJSODION Dodgeball Defense,Bundle info,,,,,(1 reviews),Tadeusz Lorkowski,Tadeusz Lorkowski,1 user reviews,,"TITLE: EPEJSODION Dodgeball Defense
GENRE: Sports
DEVELOPER: Tadeusz Lorkowski
PUBLISHER: Tadeusz Lorkowski
RELEASE DATE: 3 Sep, 2020","3 Sep, 2020",Sports Arcade 2D Cartoon Cartoony PvE +,
Gems of Magic: Lost Family,Bundle info,,,,,(3 reviews),Graphium Studio,Denda Games,3 user reviews,,"TITLE: Gems of Magic: Lost Family
GENRE: Adventure, Casual, Strategy
DEVELOPER: Graphium Studio
PUBLISHER: Denda Games
FRANCHISE: Gems of Magic
RELEASE DATE: 21 Sep, 2018","21 Sep, 2018",Match 3 Puzzle 2D Atmospheric Fantasy +,
Battle Master,Bundle info,,,,,(2 reviews),Mirrorsoft,MIRROR Soft,2 user reviews,,"TITLE: Battle Master
GENRE: Action, Adventure, Strategy
DEVELOPER: Mirrorsoft, PSS
PUBLISHER: MIRROR Soft
RELEASE DATE: 14 Nov, 2019","14 Nov, 2019",Action Strategy Adventure Tactical Top-Down +,
Apastron,,,,,,(7 reviews),Noah Williams,Day Dreamer Games,7 user reviews,,"TITLE: Apastron
GENRE: Action, Adventure, Indie
DEVELOPER: Noah Williams
PUBLISHER: Day Dreamer Games
RELEASE DATE: 18 Aug, 2020","18 Aug, 2020",FPS Looter Shooter Female Protagonist Sci-fi +,
Software House Simulator,Bundle info,,,,,(6 reviews),Antonio Renna,Antonio Renna,6 user reviews,,"TITLE: Software House Simulator
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Antonio Renna
PUBLISHER: Antonio Renna
RELEASE DATE: 6 May, 2020","6 May, 2020",Action Indie Casual Simulation Clicker +,
NoWaitHero,,,,,,(8 reviews),Shun Okabe,Shun Okabe,8 user reviews,,"TITLE: NoWaitHero
GENRE: Indie
DEVELOPER: Shun Okabe
PUBLISHER: Shun Okabe
RELEASE DATE: 7 May, 2020","7 May, 2020",Indie Turn-Based Combat Deckbuilding RPG +,
Star Phoenix,,,,,,(8 reviews),Blazar Games,Blazar Games,8 user reviews,,"TITLE: Star Phoenix
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Blazar Games
PUBLISHER: Blazar Games
RELEASE DATE: 24 Nov, 2016","24 Nov, 2016",Early Access Action Gore RPG Indie VR +,
BAFF 2,Bundle info,,,,,,Blender Games,Blender Games,,,"TITLE: BAFF 2
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: BAFF
RELEASE DATE: 27 Jun, 2019","27 Jun, 2019",Casual Indie 2D Puzzle Classic Retro +,
Red Man,,,,,,(2 reviews),Madkang,Madkang,2 user reviews,,"TITLE: Red Man
GENRE: Adventure, Indie
DEVELOPER: Madkang
PUBLISHER: Madkang
RELEASE DATE: 29 Jun, 2021","29 Jun, 2021",Indie Political Dystopian Hidden Object 2D +,
